  M_r  r  L_r  P  rho  T  U  S  C_P  Gamma_1  Nabla_ad  mu  n_e  P_e  P_r  Nabla_rad  Nabla  v_c  kappa  epsilon_nuc  epsilon_pp  epsilon_CNO  epsilon_3alpha  epsilon_nu_nuc  epsilon_nu  epsilon_grav  X  Molecular_Hydrogen_Mass_Fraction  X_plus  Y  Y_plus  Y_plusplus  X_C  X_N  X_0  psi
  2.21034237E-02  9.33958007E-02  1.59656583E+01  1.15459216E+17  3.71985484E+01  2.30332199E+07  4.69955571E+15  1.49828564E+09  3.51881196E+08  1.65411074E+00  3.91169577E-01  6.19393888E-01  1.90198287E+25  6.05284079E+16  7.09837037E+14  1.22218901E+00  3.91169618E-01  8.05386062E+03  5.41203976E-01  1.22778951E+03  7.62652264E+01  1.15152428E+03  0.00000000E+00  8.18450259E+01  1.20497222E-05 -0.00000000E+00  6.99705610E-01  7.70407033E-13  6.98192040E-01  2.80000995E-01  1.11763943E-06  2.81391667E-01  5.37774715E-05  7.08703780E-03  7.77574240E-03 -3.33497688E+00
  2.04820045E-02  9.10145183E-02  1.50017332E+01  1.15878401E+17  3.72801366E+01  2.30658949E+07  4.70636111E+15  1.49828567E+09  3.51915762E+08  1.65408667E+00  3.91154625E-01  6.19393872E-01  1.90615458E+25  6.07472404E+16  7.13873525E+14  1.23534279E+00  3.91154667E-01  8.10371103E+03  5.40576449E-01  1.25857055E+03  7.69265807E+01  1.18164397E+03  0.00000000E+00  8.39204783E+01  1.21662633E-05 -0.00000000E+00  6.99705626E-01  7.62214653E-13  6.98192071E-01  2.80000995E-01  1.11121977E-06  2.81391673E-01  5.38452133E-05  7.08699051E-03  7.77570611E-03 -3.33492206E+00
  1.89535811E-02  8.86548633E-02  1.40707197E+01  1.16284487E+17  3.73590651E+01  2.30974790E+07  4.71293976E+15  1.49828570E+09  3.51949196E+08  1.65406339E+00  3.91140167E-01  6.19393857E-01  1.91019029E+25  6.09592300E+16  7.17791595E+14  1.24824283E+00  3.91140208E-01  8.15214050E+03  5.39971040E-01  1.28903412E+03  7.75699778E+01  1.21146414E+03  0.00000000E+00  8.59739887E+01  1.22799505E-05 -0.00000000E+00  6.99705641E-01  7.54388813E-13  6.98192102E-01  2.80000995E-01  1.10505757E-06  2.81391679E-01  5.39105782E-05  7.08694449E-03  7.77567155E-03 -3.33486904E+00
  1.75136287E-02  8.63156441E-02  1.31727439E+01  1.16677824E+17  3.74354129E+01  2.31280065E+07  4.71929873E+15  1.49828573E+09  3.51981533E+08  1.65404089E+00  3.91126186E-01  6.19393842E-01  1.91409405E+25  6.11645599E+16  7.21593887E+14  1.26088715E+00  3.91126228E-01  8.19917894E+03  5.39386985E-01  1.31915669E+03  7.81957095E+01  1.24096098E+03  0.00000000E+00  8.80039911E+01  1.23908110E-05 -0.00000000E+00  6.99705656E-01  7.46910603E-13  6.98192131E-01  2.80000995E-01  1.09914151E-06  2.81391685E-01  5.39736438E-05  7.08689973E-03  7.77563862E-03 -3.33481778E+00
  1.61578358E-02  8.39956325E-02  1.23078448E+01  1.17058754E+17  3.75092565E+01  2.31575103E+07  4.72544485E+15  1.49828576E+09  3.52012805E+08  1.65401914E+00  3.91112669E-01  6.19393829E-01  1.91786976E+25  6.13634093E+16  7.25283017E+14  1.27327421E+00  3.91112711E-01  8.24485607E+03  5.38823550E-01  1.34891629E+03  7.88040739E+01  1.27011221E+03  0.00000000E+00  9.00090265E+01  1.24988741E-05 -0.00000000E+00  6.99705670E-01  7.39762309E-13  6.98192159E-01  2.80000995E-01  1.09346088E-06  2.81391691E-01  5.40344856E-05  7.08685622E-03  7.77560722E-03 -3.33476821E+00
  1.48820956E-02  8.16935590E-02  1.14759798E+01  1.17427612E+17  3.75806703E+01  2.31860225E+07  4.73138475E+15  1.49828579E+09  3.52043044E+08  1.65399811E+00  3.91099601E-01  6.19393815E-01  1.92152124E+25  6.15559532E+16  7.28861574E+14  1.28540294E+00  3.91099644E-01  8.28920141E+03  5.38280026E-01  1.37829248E+03  7.93953738E+01  1.29889711E+03  0.00000000E+00  9.19877406E+01  1.26041710E-05 -0.00000000E+00  6.99705684E-01  7.32927326E-13  6.98192185E-01  2.80000995E-01  1.08800551E-06  2.81391696E-01  5.40931767E-05  7.08681394E-03  7.77557728E-03 -3.33472029E+00
  1.36824972E-02  7.94081056E-02  1.06770318E+01  1.17784724E+17  3.76497265E+01  2.32135739E+07  4.73712484E+15  1.49828581E+09  3.52072281E+08  1.65397779E+00  3.91086969E-01  6.19393802E-01  1.92505217E+25  6.17423624E+16  7.32332113E+14  1.29727267E+00  3.91087012E-01  8.33224419E+03  5.37755732E-01  1.40726632E+03  7.99699155E+01  1.32729640E+03  0.00000000E+00  9.39388800E+01  1.27067347E-05 -0.00000000E+00  6.99705697E-01  7.26390078E-13  6.98192211E-01  2.80000995E-01  1.08276581E-06  2.81391701E-01  5.41497880E-05  7.08677289E-03  7.77554871E-03 -3.33467396E+00
  1.25553182E-02  7.71378994E-02  9.91081462E+00  1.18130408E+17  3.77164950E+01  2.32401945E+07  4.74267131E+15  1.49828584E+09  3.52100546E+08  1.65395815E+00  3.91074759E-01  6.19393790E-01  1.92846612E+25  6.19228036E+16  7.35697151E+14  1.30888310E+00  3.91074803E-01  8.37401333E+03  5.37250011E-01  1.43582028E+03  8.05280072E+01  1.35529227E+03  0.00000000E+00  9.58612886E+01  1.28065992E-05 -0.00000000E+00  6.99705709E-01  7.20135950E-13  6.98192236E-01  2.80000995E-01  1.07773264E-06  2.81391706E-01  5.42043883E-05  7.08673304E-03  7.77552145E-03 -3.33462919E+00
  1.14970168E-02  7.48815034E-02  9.17708011E+00  1.18464976E+17  3.77810434E+01  2.32659130E+07  4.74803012E+15  1.49828586E+09  3.52127868E+08  1.65393918E+00  3.91062959E-01  6.19393778E-01  1.93176657E+25  6.20974388E+16  7.38959164E+14  1.32023428E+00  3.91063003E-01  8.41453737E+03  5.36762234E-01  1.46393821E+03  8.10699582E+01  1.38286825E+03  0.00000000E+00  9.77539032E+01  1.29038000E-05 -0.00000000E+00  6.99705721E-01  7.14151223E-13  6.98192260E-01  2.80000995E-01  1.07289738E-06  2.81391711E-01  5.42570437E-05  7.08669439E-03  7.77549542E-03 -3.33458591E+00
  1.05042246E-02  7.26374074E-02  8.47552365E+00  1.18788728E+17  3.78434373E+01  2.32907572E+07  4.75320705E+15  1.49828588E+09  3.52154276E+08  1.65392084E+00  3.91051556E-01  6.19393767E-01  1.93495684E+25  6.22664257E+16  7.42120582E+14  1.33132661E+00  3.91051601E-01  8.45384448E+03  5.36291795E-01  1.49160528E+03  8.15960772E+01  1.41000920E+03  0.00000000E+00  9.96157491E+01  1.29983734E-05 -0.00000000E+00  6.99705733E-01  7.08423014E-13  6.98192282E-01  2.80000995E-01  1.06825185E-06  2.81391716E-01  5.43078182E-05  7.08665690E-03  7.77547056E-03 -3.33454409E+00
  9.57373971E-03  7.04040166E-02  7.80579045E+00  1.19101956E+17  3.79037398E+01  2.33147541E+07  4.75820765E+15  1.49828591E+09  3.52179795E+08  1.65390313E+00  3.91040539E-01  6.19393756E-01  1.93804019E+25  6.24299173E+16  7.45183785E+14  1.34216076E+00  3.91040584E-01  8.49196236E+03  5.35838113E-01  1.51880786E+03  8.21066715E+01  1.43670118E+03  0.00000000E+00  1.01445934E+02  1.30903564E-05 -0.00000000E+00  6.99705744E-01  7.02939224E-13  6.98192304E-01  2.80000995E-01  1.06378829E-06  2.81391720E-01  5.43567731E-05  7.08662057E-03  7.77544681E-03 -3.33450368E+00
  8.70251992E-03  6.81796383E-02  7.16748142E+00  1.19404946E+17  3.79620121E+01  2.33379292E+07  4.76303726E+15  1.49828593E+09  3.52204453E+08  1.65388602E+00  3.91029896E-01  6.19393745E-01  1.94101972E+25  6.25880619E+16  7.48151095E+14  1.35273770E+00  3.91029941E-01  8.52891825E+03  5.35400630E-01  1.54553348E+03  8.26020454E+01  1.46293144E+03  0.00000000E+00  1.03243644E+02  1.31797864E-05 -0.00000000E+00  6.99705755E-01  6.97688490E-13  6.98192326E-01  2.80000995E-01  1.05949935E-06  2.81391725E-01  5.44039677E-05  7.08658536E-03  7.77542411E-03 -3.33446464E+00
  7.88767667E-03  6.59624668E-02  6.56015892E+00  1.19697970E+17  3.80183127E+01  2.33603075E+07  4.76770104E+15  1.49828595E+09  3.52228274E+08  1.65386950E+00  3.91019616E-01  6.19393735E-01  1.94389844E+25  6.27410030E+16  7.51024777E+14  1.36305860E+00  3.91019661E-01  8.56473886E+03  5.34978814E-01  1.57177074E+03  8.30824991E+01  1.48868825E+03  0.00000000E+00  1.05008135E+02  1.32667009E-05 -0.00000000E+00  6.99705765E-01  6.92660138E-13  6.98192346E-01  2.80000995E-01  1.05537810E-06  2.81391729E-01  5.44494584E-05  7.08655127E-03  7.77540242E-03 -3.33442694E+00
  7.12646893E-03  6.37505645E-02  5.98335245E+00  1.19981293E+17  3.80726984E+01  2.33819127E+07  4.77220390E+15  1.49828597E+09  3.52251283E+08  1.65385355E+00  3.91009688E-01  6.19393725E-01  1.94667925E+25  6.28888788E+16  7.53807030E+14  1.37312490E+00  3.91009733E-01  8.59945032E+03  5.34572154E-01  1.59750919E+03  8.35483277E+01  1.51396086E+03  0.00000000E+00  1.06738728E+02  1.33511375E-05 -0.00000000E+00  6.99705775E-01  6.87844149E-13  6.98192365E-01  2.80000995E-01  1.05141795E-06  2.81391733E-01  5.44932995E-05  7.08651826E-03  7.77538168E-03 -3.33439052E+00
  6.41629771E-03  6.15418406E-02  5.43656413E+00  1.20255170E+17  3.81252230E+01  2.34027676E+07  4.77655057E+15  1.49828598E+09  3.52273502E+08  1.65383815E+00  3.91000102E-01  6.19393716E-01  1.94936490E+25  6.30318224E+16  7.56499980E+14  1.38293819E+00  3.91000148E-01  8.63307820E+03  5.34180164E-01  1.62273921E+03  8.39998193E+01  1.53873939E+03  0.00000000E+00  1.08434800E+02  1.34331333E-05 -0.00000000E+00  6.99705785E-01  6.83231122E-13  6.98192384E-01  2.80000995E-01  1.04761269E-06  2.81391737E-01  5.45355425E-05  7.08648632E-03  7.77536186E-03 -3.33435536E+00
  5.75470079E-03  5.93340246E-02  4.91927413E+00  1.20519846E+17  3.81759385E+01  2.34228938E+07  4.78074555E+15  1.49828600E+09  3.52294954E+08  1.65382328E+00  3.90990848E-01  6.19393707E-01  1.95195804E+25  6.31699616E+16  7.59105676E+14  1.39250024E+00  3.90990895E-01  8.66564740E+03  5.33802381E-01  1.64745191E+03  8.44372537E+01  1.56301466E+03  0.00000000E+00  1.10095779E+02  1.35127246E-05 -0.00000000E+00  6.99705794E-01  6.78812247E-13  6.98192402E-01  2.80000995E-01  1.04395646E-06  2.81391740E-01  5.45762365E-05  7.08645543E-03  7.77534290E-03 -3.33432141E+00
  5.13934785E-03  5.71246343E-02  4.43094590E+00  1.20775553E+17  3.82248940E+01  2.34423120E+07  4.78479313E+15  1.49828602E+09  3.52315659E+08  1.65380893E+00  3.90981918E-01  6.19393698E-01  1.95446120E+25  6.33034179E+16  7.61626081E+14  1.40181297E+00  3.90981965E-01  8.69718215E+03  5.33438365E-01  1.67163902E+03  8.48609011E+01  1.58677812E+03  0.00000000E+00  1.11721128E+02  1.35899468E-05 -0.00000000E+00  6.99705803E-01  6.74579276E-13  6.98192420E-01  2.80000995E-01  1.04044375E-06  2.81391744E-01  5.46154279E-05  7.08642557E-03  7.77532477E-03 -3.33428865E+00
  4.56803608E-03  5.49109373E-02  3.97103148E+00  1.21022511E+17  3.82721363E+01  2.34610417E+07  4.78869735E+15  1.49828603E+09  3.52335638E+08  1.65379510E+00  3.90973303E-01  6.19393690E-01  1.95687675E+25  6.34323069E+16  7.64063064E+14  1.41087841E+00  3.90973350E-01  8.72770600E+03  5.33087702E-01  1.69529266E+03  8.52710195E+01  1.61002164E+03  0.00000000E+00  1.13310343E+02  1.36648339E-05 -0.00000000E+00  6.99705811E-01  6.70524505E-13  6.98192436E-01  2.80000995E-01  1.03706938E-06  2.81391747E-01  5.46531601E-05  7.08639672E-03  7.77530743E-03 -3.33425705E+00
  4.03868610E-03  5.26899025E-02  3.53897655E+00  1.21260930E+17  3.83177091E+01  2.34791012E+07  4.79246202E+15  1.49828605E+09  3.52354910E+08  1.65378175E+00  3.90964993E-01  6.19393682E-01  1.95920695E+25  6.35567375E+16  7.66418386E+14  1.41969872E+00  3.90965041E-01  8.75724177E+03  5.32750001E-01  1.71840522E+03  8.56678533E+01  1.63273736E+03  0.00000000E+00  1.14862932E+02  1.37374181E-05 -0.00000000E+00  6.99705819E-01  6.66640758E-13  6.98192452E-01  2.80000995E-01  1.03382850E-06  2.81391750E-01  5.46894738E-05  7.08636885E-03  7.77529085E-03 -3.33422656E+00
  3.54933837E-03  5.04581409E-02  3.13422564E+00  1.21491003E+17  3.83616534E+01  2.34965077E+07  4.79609070E+15  1.49828606E+09  3.52373492E+08  1.65376889E+00  3.90956983E-01  6.19393674E-01  1.96145387E+25  6.36768110E+16  7.68693690E+14  1.42827614E+00  3.90957031E-01  8.78581155E+03  5.32424900E-01  1.74096912E+03  8.60516301E+01  1.65491749E+03  0.00000000E+00  1.16378411E+02  1.38077291E-05 -0.00000000E+00  6.99705827E-01  6.62921383E-13  6.98192468E-01  2.80000995E-01  1.03071662E-06  2.81391753E-01  5.47244064E-05  7.08634197E-03  7.77527500E-03 -3.33419717E+00
  3.09815010E-03  4.82118297E-02  2.75622731E+00  1.21712908E+17  3.84040070E+01  2.35132770E+07  4.79958666E+15  1.49828608E+09  3.52391399E+08  1.65375649E+00  3.90949264E-01  6.19393667E-01  1.96361946E+25  6.37926207E+16  7.70890481E+14  1.43661304E+00  3.90949312E-01  8.81343676E+03  5.32112061E-01  1.76297659E+03  8.64225577E+01  1.67655404E+03  0.00000000E+00  1.17856275E+02  1.38757936E-05 -0.00000000E+00  6.99705835E-01  6.59360241E-13  6.98192482E-01  2.80000995E-01  1.02772957E-06  2.81391756E-01  5.47579915E-05  7.08631604E-03  7.77525985E-03 -3.33416886E+00
  2.68339271E-03  4.59466156E-02  2.40443938E+00  1.21926807E+17  3.84448037E+01  2.35294233E+07  4.80295285E+15  1.49828609E+09  3.52408647E+08  1.65374456E+00  3.90941830E-01  6.19393660E-01  1.96570545E+25  6.39042506E+16  7.73010106E+14  1.44471193E+00  3.90941878E-01  8.84013822E+03  5.31811181E-01  1.78441934E+03  8.67808205E+01  1.69763852E+03  0.00000000E+00  1.19295990E+02  1.39416346E-05 -0.00000000E+00  6.99705842E-01  6.55951722E-13  6.98192497E-01  2.80000995E-01  1.02486357E-06  2.81391759E-01  5.47902593E-05  7.08629106E-03  7.77524538E-03 -3.33414158E+00
  2.30344976E-03  4.36574899E-02  2.07833440E+00  1.22132840E+17  3.84840738E+01  2.35449592E+07  4.80619191E+15  1.49828611E+09  3.52425248E+08  1.65373307E+00  3.90934676E-01  6.19393653E-01  1.96771338E+25  6.40117743E+16  7.75053728E+14  1.45257554E+00  3.90934724E-01  8.86593635E+03  5.31521987E-01  1.80528817E+03  8.71265741E+01  1.71816159E+03  0.00000000E+00  1.20696960E+02  1.40052705E-05 -0.00000000E+00  6.99705849E-01  6.52690755E-13  6.98192510E-01  2.80000995E-01  1.02211521E-06  2.81391762E-01  5.48212349E-05  7.08626701E-03  7.77523155E-03 -3.33411533E+00
  1.95681570E-03  4.13386222E-02  1.77740526E+00  1.22331124E+17  3.85218424E+01  2.35598954E+07  4.80930604E+15  1.49828612E+09  3.52441214E+08  1.65372203E+00  3.90927796E-01  6.19393647E-01  1.96964453E+25  6.41152530E+16  7.77022288E+14  1.46020701E+00  3.90927845E-01  8.89085157E+03  5.31244244E-01  1.82557256E+03  8.74599394E+01  1.73811262E+03  0.00000000E+00  1.22058496E+02  1.40667136E-05 -0.00000000E+00  6.99705855E-01  6.49572841E-13  6.98192523E-01  2.80000995E-01  1.01948148E-06  2.81391765E-01  5.48509385E-05  7.08624390E-03  7.77521836E-03 -3.33409009E+00
  1.64209515E-03  3.89831366E-02  1.50117120E+00  1.22521748E+17  3.85581294E+01  2.35742405E+07  4.81229701E+15  1.49828613E+09  3.52456552E+08  1.65371142E+00  3.90921188E-01  6.19393641E-01  1.97149993E+25  6.42147331E+16  7.78916463E+14  1.46761014E+00  3.90921237E-01  8.91490507E+03  5.30977762E-01  1.84526004E+03  8.77809948E+01  1.75747905E+03  0.00000000E+00  1.23379781E+02  1.41259690E-05 -0.00000000E+00  6.99705862E-01  6.46594096E-13  6.98192536E-01  2.80000995E-01  1.01695986E-06  2.81391767E-01  5.48793836E-05  7.08622172E-03  7.77520578E-03 -3.33406585E+00
  1.35800301E-03  3.65828014E-02  1.24918188E+00  1.22704767E+17  3.85929479E+01  2.35880003E+07  4.81516603E+15  1.49828614E+09  3.52471269E+08  1.65370125E+00  3.90914848E-01  6.19393634E-01  1.97328024E+25  6.43102435E+16  7.80736603E+14  1.47478741E+00  3.90914897E-01  8.93811311E+03  5.30722400E-01  1.86436859E+03  8.80897651E+01  1.77627883E+03  0.00000000E+00  1.24661817E+02  1.41830321E-05 -0.00000000E+00  6.99705868E-01  6.43751325E-13  6.98192548E-01  2.80000995E-01  1.01454835E-06  2.81391770E-01  5.49090050E-05  7.08619858E-03  7.77519273E-03 -3.33404259E+00
  1.10336535E-03  3.41275865E-02  1.02102416E+00  1.22880194E+17  3.86263030E+01  2.36011774E+07  4.81791363E+15  1.49828615E+09  3.52485366E+08  1.65369150E+00  3.90908776E-01  6.19393628E-01  1.97498573E+25  6.44017914E+16  7.82482652E+14  1.48173813E+00  3.90908825E-01  8.96048205E+03  5.30478080E-01  1.88289206E+03  8.83862085E+01  1.79450585E+03  0.00000000E+00  1.25904122E+02  1.42378867E-05 -0.00000000E+00  6.99705875E-01  6.41042114E-13  6.98192561E-01  2.80000995E-01  1.01224557E-06  2.81391772E-01  5.49406515E-05  7.08617381E-03  7.77517883E-03 -3.33402030E+00
  8.77120844E-04  3.16050059E-02  8.16334381E-01  1.23047991E+17  3.86581900E+01  2.36137704E+07  4.82053953E+15  1.49828617E+09  3.52498843E+08  1.65368219E+00  3.90902971E-01  6.19393622E-01  1.97661616E+25  6.44893568E+16  7.84154050E+14  1.48846414E+00  3.90903021E-01  8.98202374E+03  5.30244796E-01  1.90076353E+03  8.86701981E+01  1.81209334E+03  0.00000000E+00  1.27102521E+02  1.42905006E-05 -0.00000000E+00  6.99705882E-01  6.38464961E-13  6.98192573E-01  2.80000995E-01  1.01005086E-06  2.81391774E-01  5.49711194E-05  7.08614993E-03  7.77516550E-03 -3.33399901E+00
  6.78322654E-04  2.89990937E-02  6.34805283E-01  1.23208055E+17  3.86885915E+01  2.36257732E+07  4.82304240E+15  1.49828618E+09  3.52511690E+08  1.65367331E+00  3.90897438E-01  6.19393616E-01  1.97817063E+25  6.45728859E+16  7.85749593E+14  1.49497432E+00  3.90897488E-01  9.00276758E+03  5.30022637E-01  1.91795208E+03  8.89414996E+01  1.82901058E+03  0.00000000E+00  1.28254963E+02  1.43408221E-05 -0.00000000E+00  6.99705889E-01  6.36019456E-13  6.98192584E-01  2.80000995E-01  1.00796449E-06  2.81391776E-01  5.50003387E-05  7.08612699E-03  7.77515276E-03 -3.33397871E+00
  5.06139937E-04  2.62887043E-02  4.76189326E-01  1.23360202E+17  3.87174749E+01  2.36371733E+07  4.82541966E+15  1.49828619E+09  3.52523896E+08  1.65366488E+00  3.90892182E-01  6.19393610E-01  1.97964747E+25  6.46522826E+16  7.87267275E+14  1.50128698E+00  3.90892232E-01  9.02276617E+03  5.29811805E-01  1.93441810E+03  8.91997427E+01  1.84521836E+03  0.00000000E+00  1.29358816E+02  1.43887745E-05 -0.00000000E+00  6.99705895E-01  6.33706497E-13  6.98192595E-01  2.80000995E-01  1.00598779E-06  2.81391778E-01  5.50282149E-05  7.08610507E-03  7.77514063E-03 -3.33395942E+00
  3.59857634E-04  2.34444429E-02  3.40302906E-01  1.23504149E+17  3.87447889E+01  2.36479510E+07  4.82766719E+15  1.49828620E+09  3.52535438E+08  1.65365690E+00  3.90887213E-01  6.19393605E-01  1.98104407E+25  6.47273999E+16  7.88704119E+14  1.50744293E+00  3.90887263E-01  9.04213013E+03  5.29612637E-01  1.95011117E+03  8.94443925E+01  1.86066678E+03  0.00000000E+00  1.30410726E+02  1.44342506E-05 -0.00000000E+00  6.99705901E-01  6.31528515E-13  6.98192606E-01  2.80000995E-01  1.00412340E-06  2.81391780E-01  5.50546162E-05  7.08608429E-03  7.77512919E-03 -3.33394119E+00
  2.38872430E-04  2.04224562E-02  2.27026312E-01  1.23639512E+17  3.87704628E+01  2.36580789E+07  4.82977925E+15  1.49828621E+09  3.52546286E+08  1.65364941E+00  3.90882542E-01  6.19393600E-01  1.98235681E+25  6.47980373E+16  7.90056125E+14  1.51354249E+00  3.90882592E-01  9.06112643E+03  5.29425614E-01  1.96496887E+03  8.96747404E+01  1.87529413E+03  0.00000000E+00  1.31406540E+02  1.44771105E-05 -0.00000000E+00  6.99705906E-01  6.29489520E-13  6.98192615E-01  2.80000995E-01  1.00237530E-06  2.81391782E-01  5.50793511E-05  7.08606479E-03  7.77511849E-03 -3.33392405E+00
  1.42683884E-04  1.71497115E-02  1.36298109E-01  1.23765863E+17  3.87944174E+01  2.36675263E+07  4.83174945E+15  1.49828622E+09  3.52556408E+08  1.65364242E+00  3.90878185E-01  6.19393596E-01  1.98358164E+25  6.48639715E+16  7.91318858E+14  1.51986967E+00  3.90878235E-01  9.08051003E+03  5.29251277E-01  1.97892230E+03  8.98900032E+01  1.88903229E+03  0.00000000E+00  1.32341681E+02  1.45172009E-05 -0.00000000E+00  6.99705911E-01  6.27594197E-13  6.98192624E-01  2.80000995E-01  1.00074804E-06  2.81391783E-01  5.51021207E-05  7.08604681E-03  7.77510867E-03 -3.33390806E+00
  7.08965419E-05  1.34795891E-02  6.81185792E-02  1.23883138E+17  3.88166429E+01  2.36762898E+07  4.83357706E+15  1.49828623E+09  3.52565798E+08  1.65363593E+00  3.90874142E-01  6.19393592E-01  1.98471805E+25  6.49251694E+16  7.92491531E+14  1.52745189E+00  3.90874193E-01  9.10301706E+03  5.29089664E-01  1.99193852E+03  9.00900209E+01  1.90184850E+03  0.00000000E+00  1.33214014E+02  1.45544842E-05 -0.00000000E+00  6.99705916E-01  6.25841820E-13  6.98192633E-01  2.80000995E-01  9.99241482E-07  2.81391785E-01  5.51223841E-05  7.08603080E-03  7.77509995E-03 -3.33389323E+00
  2.34157075E-05  8.97723648E-03  2.27369434E-02  1.23995678E+17  3.88379633E+01  2.36846945E+07  4.83532987E+15  1.49828624E+09  3.52574805E+08  1.65362972E+00  3.90870265E-01  6.19393588E-01  1.98580819E+25  6.49838959E+16  7.93617420E+14  1.54241922E+00  3.90870316E-01  9.14494363E+03  5.28934761E-01  2.00445408E+03  9.02821566E+01  1.91417192E+03  0.00000000E+00  1.34053022E+02  1.45903274E-05 -0.00000000E+00  6.99705919E-01  6.24166336E-13  6.98192640E-01  2.80000995E-01  9.97799213E-07  2.81391786E-01  5.51387167E-05  7.08601787E-03  7.77509295E-03 -3.33387900E+00
  0  0  0  1.2399566E+17  38.837963567  23684694.6473  0  0  0  0  0  0  0  0  0  0  0  0  0  0  9.02821566E+01  1.91417192E+03  0.00000000E+00  0  0  0  6.98195066E-01  0  0  2.81392784E-01  0  0  0  0  0  0
